"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.springframework.cache.config","..\data\repositories\spring-projects_spring-framework\spring-aspects\src\test\java\org\springframework\cache\config\AnnotatedJCacheableService.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.cache.config","..\data\repositories\spring-projects_spring-framework\spring-aspects\src\test\java\org\springframework\cache\config\CacheableService.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.cache.config","..\data\repositories\spring-projects_spring-framework\spring-aspects\src\test\java\org\springframework\cache\config\DefaultCacheableService.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.transaction.aspectj","..\data\repositories\spring-projects_spring-framework\spring-aspects\src\test\java\org\springframework\transaction\aspectj\TransactionAspectTests.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","72","Possible God Class (WMC=208, ATFD=148, TCC=10.796%)","Design","GodClass"
"2","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","72","The class 'AbstractNestablePropertyAccessor' has a total cyclomatic complexity of 208 (highest 34).","Design","CyclomaticComplexity"
"3","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","280","The method 'processKeyedProperty(PropertyTokenHolder, PropertyValue)' has a cyclomatic complexity of 23.","Design","CyclomaticComplexity"
"5","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","411","The method 'processLocalProperty(PropertyTokenHolder, PropertyValue)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"6","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","507","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"7","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","533","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"8","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","552","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"9","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","571","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","612","The method 'getPropertyValue(PropertyTokenHolder)' has a cyclomatic complexity of 34.","Design","CyclomaticComplexity"
"11","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","835","The method 'getNestedPropertyAccessor(String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"12","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","892","The method 'newValue(Class<?>, TypeDescriptor, String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"13","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractNestablePropertyAccessor.java","3","942","The method 'getPropertyNameTokens(String)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\AbstractPropertyAccessor.java","3","88","The method 'setPropertyValues(PropertyValues, boolean, boolean)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","72","Possible God Class (WMC=126, ATFD=83, TCC=0.000%)","Design","GodClass"
"2","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","72","The class 'BeanUtils' has a total cyclomatic complexity of 126 (highest 16).","Design","CyclomaticComplexity"
"3","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","72","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"4","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","185","The method 'instantiateClass(Constructor<T>, Object[])' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"5","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","262","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"6","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","403","The method 'findMethodWithMinimalParameters(Method[], String)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"7","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","454","The method 'resolveSignature(String, Class<?>)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"8","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","554","The method 'findEditorByConvention(Class<?>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"9","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","587","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"10","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\BeanUtils.java","3","795","The method 'copyProperties(Object, Object, Class<?>, String[])' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\CachedIntrospectionResults.java","3","76","Possible God Class (WMC=75, ATFD=64, TCC=10.476%)","Design","GodClass"
"2","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\CachedIntrospectionResults.java","3","76","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\CachedIntrospectionResults.java","3","241","The constructor 'CachedIntrospectionResults(Class<?>)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"4","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\CachedIntrospectionResults.java","3","303","The method 'introspectInterfaces(Class<?>, Class<?>, Set<String>)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java","3","315","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java","3","416","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\ExtendedBeanInfo.java","3","450","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\GenericTypeAwarePropertyDescriptor.java","3","71","The constructor 'GenericTypeAwarePropertyDescriptor(Class<?>, String, Method, Method, Class<?>)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\MutablePropertyValues.java","3","45","Possible God Class (WMC=52, ATFD=15, TCC=31.054%)","Design","GodClass"
"2","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\MutablePropertyValues.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyAccessorUtils.java","3","88","The method 'getNestedPropertySeparatorIndex(String, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java","3","40","Possible God Class (WMC=57, ATFD=61, TCC=0.000%)","Design","GodClass"
"2","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java","3","58","The method 'determineBasicProperties(Class<?>)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"3","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java","3","145","The method 'findPropertyType(Method, Method)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.springframework.beans","..\data\repositories\spring-projects_spring-framework\spring-beans\src\main\java\org\springframework\beans\PropertyDescriptorUtils.java","3","170","Empty if statement","Code Style","EmptyControlStatement"
