"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"5","com.navercorp.pinpoint.bootstrap.util.spring","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\util\spring\AntPathMatcher.java","3","379","The method 'extractPathWithinPattern(String, String)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"6","com.navercorp.pinpoint.bootstrap.util.spring","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\util\spring\AntPathMatcher.java","3","445","The method 'combine(String, String)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"7","com.navercorp.pinpoint.bootstrap.util.spring","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\main\java\com\navercorp\pinpoint\bootstrap\util\spring\AntPathMatcher.java","3","628","The method 'compare(String, String)' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.bootstrap.async","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\async\AsyncContextAccessorUtilsTest.java","3","12","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.bootstrap.config","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\config\ExcludePathFilterTest.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.bootstrap.interceptor","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\interceptor\SpanSimpleAroundInterceptorTest.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.bootstrap.plugin.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\plugin\util\InstrumentUtilsTest.java","3","47","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"2","com.navercorp.pinpoint.bootstrap.plugin.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\plugin\util\InstrumentUtilsTest.java","3","89","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.bootstrap.plugin.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\plugin\util\SocketAddressUtilsTest.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.navercorp.pinpoint.bootstrap.plugin.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-core\src\test\java\com\navercorp\pinpoint\bootstrap\plugin\util\SocketAddressUtilsTest.java","3","195","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.bootstrap.java9.module","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-java9\src\main\java\com\navercorp\pinpoint\bootstrap\java9\module\Java9Module.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.bootstrap.java9.module","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap-java9\src\main\java\com\navercorp\pinpoint\bootstrap\java9\module\ModuleSupport.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.bootstrap","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap\src\main\java\com\navercorp\pinpoint\bootstrap\PinpointStarter.java","3","37","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.bootstrap.agentdir","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap\src\main\java\com\navercorp\pinpoint\bootstrap\agentdir\AgentDirBaseClassPathResolver.java","3","85","Consider simply returning the value vs storing it in local variable 'agentDirectory'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.bootstrap.agentdir","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap\src\main\java\com\navercorp\pinpoint\bootstrap\agentdir\JarFileUtils.java","3","30","The method 'openJarFile(Path)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"1","com.navercorp.pinpoint.bootstrap.agentdir","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap\src\main\java\com\navercorp\pinpoint\bootstrap\agentdir\JavaAgentPathResolver.java","3","103","Consider simply returning the value vs storing it in local variable 'agentPath'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.navercorp.pinpoint.bootstrap.util","..\data\repositories\pinpoint-apm_pinpoint\agent-module\bootstraps\bootstrap\src\main\java\com\navercorp\pinpoint\bootstrap\util\ProfileConstants.java","1","7","The enum name 'CONFIG_LOAD_MODE' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.activemq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\activemq-it\activemq-5-15-it\src\test\java\com\navercorp\pinpoint\it\plugin\activemq\client\ActiveMQClientITBase.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.it.plugin.activemq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\activemq-it\activemq-5-15-it\src\test\java\com\navercorp\pinpoint\it\plugin\activemq\client\ActiveMQClientMultipleBrokers_5_15_x_IT.java","1","40","The class name 'ActiveMQClientMultipleBrokers_5_15_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.activemq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\activemq-it\activemq-5-15-it\src\test\java\com\navercorp\pinpoint\it\plugin\activemq\client\ActiveMQClientSingleBroker_5_15_x_IT.java","1","41","The class name 'ActiveMQClientSingleBroker_5_15_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.activemq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\activemq-it\activemq-5-17-it\src\test\java\com\navercorp\pinpoint\it\plugin\activemq\client\ActiveMQClientITBase.java","3","56","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.navercorp.pinpoint.it.plugin.activemq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\activemq-it\activemq-5-17-it\src\test\java\com\navercorp\pinpoint\it\plugin\activemq\client\ActiveMQClientMultipleBrokers_5_17_x_IT.java","1","40","The class name 'ActiveMQClientMultipleBrokers_5_17_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.activemq.client","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\activemq-it\activemq-5-17-it\src\test\java\com\navercorp\pinpoint\it\plugin\activemq\client\ActiveMQClientSingleBroker_5_17_x_IT.java","1","40","The class name 'ActiveMQClientSingleBroker_5_17_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cassandra","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cassandra-it\cassandra-2-it\src\test\java\com\navercorp\pinpoint\it\plugin\cassandra\CassandraDatastax_2_0_x_IT.java","1","39","The class name 'CassandraDatastax_2_0_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cassandra","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cassandra-it\cassandra-2-it\src\test\java\com\navercorp\pinpoint\it\plugin\cassandra\CassandraDatastax_2_1_x_IT.java","1","39","The class name 'CassandraDatastax_2_1_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cassandra","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cassandra-it\cassandra-2-it\src\test\java\com\navercorp\pinpoint\it\plugin\cassandra\CassandraDatastax_2_2_x_IT.java","1","36","The class name 'CassandraDatastax_2_2_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cassandra","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cassandra-it\cassandra-2-it\src\test\java\com\navercorp\pinpoint\it\plugin\cassandra\CassandraDatastax_3_0_x_IT.java","1","37","The class name 'CassandraDatastax_3_0_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cassandra","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cassandra-it\cassandra-4-it\src\test\java\com\navercorp\pinpoint\it\plugin\cassandra\CassandraDatastax_4_0_x_IT.java","1","36","The class name 'CassandraDatastax_4_0_x_IT' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_3_2_IT.java","1","62","The class name 'ClickHouse_0_3_2_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_4_x_IT.java","1","65","The class name 'ClickHouse_0_4_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_5_x_IT.java","1","69","The class name 'ClickHouse_0_5_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_8_0_ITHelper.java","1","31","The class name 'ClickHouse_0_8_0_ITHelper' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_8_x_IT.java","1","69","The class name 'ClickHouse_0_8_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_8_x_ITBase.java","1","50","The class name 'ClickHouse_0_8_x_ITBase' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc.clickhouse","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\clickhouse-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\clickhouse\ClickHouse_0_8_x_JDBCDriverClass.java","1","26","The class name 'ClickHouse_0_8_x_JDBCDriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cxf","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cxf-it\cxf-3-0-it\src\test\java\com\navercorp\pinpoint\it\plugin\cxf\CxfClientIT.java","1","49","The class name 'CxfClientIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.cxf","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\cxf-it\cxf-3-6-it\src\test\java\com\navercorp\pinpoint\it\plugin\cxf\CxfClient_3_6_x_IT.java","1","49","The class name 'CxfClient_3_6_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dameng-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\Dameng_18_DriverClass.java","1","30","The class name 'Dameng_18_DriverClass' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dameng-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\Dameng_18_IT.java","1","49","The class name 'Dameng_18_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.jdbc","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dameng-jdbc-it\src\test\java\com\navercorp\pinpoint\it\plugin\jdbc\Dameng_IT_Base.java","1","46","The class name 'Dameng_IT_Base' doesn't match '[A-Z][a-zA-Z0-9]*'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.commons.dbcp","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dbcp-it\src\test\java\com\navercorp\pinpoint\it\plugin\commons\dbcp\CommonsDbcpIT.java","1","46","The class name 'CommonsDbcpIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.druid","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\druid-it\src\test\java\com\navercorp\pinpoint\it\plugin\druid\DruidIT.java","1","26","The class name 'DruidIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.dubbo.consumer","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dubbo-it\src\test\java\com\navercorp\pinpoint\it\plugin\dubbo\consumer\DubboConsumerIT.java","1","52","The class name 'DubboConsumerIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"2","com.navercorp.pinpoint.it.plugin.dubbo.consumer","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dubbo-it\src\test\java\com\navercorp\pinpoint\it\plugin\dubbo\consumer\DubboConsumerIT.java","3","76","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","com.navercorp.pinpoint.it.plugin.dubbo.provider","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\dubbo-it\src\test\java\com\navercorp\pinpoint\it\plugin\dubbo\provider\DubboProviderIT.java","1","49","The class name 'DubboProviderIT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.elasticsearch","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\elasticsearch-it\elasticsearch-6-it\src\test\java\com\navercorp\pinpoint\it\plugin\elasticsearch\ElasticsearchIT_6_0_x_IT.java","1","48","The class name 'ElasticsearchIT_6_0_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
"1","com.navercorp.pinpoint.it.plugin.elasticsearch","..\data\repositories\pinpoint-apm_pinpoint\agent-module\plugins-it\elasticsearch-it\elasticsearch-6-it\src\test\java\com\navercorp\pinpoint\it\plugin\elasticsearch\ElasticsearchIT_6_4_x_IT.java","1","47","The class name 'ElasticsearchIT_6_4_x_IT' doesn't match '^Test.*$|^[A-Z][a-zA-Z0-9]*Test(s|Case)?$'","Code Style","ClassNamingConventions"
