"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"29","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","2331","The method 'scanFieldLong(char[])' has a cyclomatic complexity of 18.","Design","CyclomaticComplexity"
"30","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","2413","The method 'scanLong(char)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"31","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","2511","The method 'scanFieldFloat(char[])' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"32","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","2682","The method 'scanFloat(char)' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"33","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","2835","The method 'scanDouble(char)' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"34","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","2973","The method 'scanDecimal(char)' has a cyclomatic complexity of 40.","Design","CyclomaticComplexity"
"35","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","3127","The method 'scanFieldFloatArray(char[])' has a cyclomatic complexity of 35.","Design","CyclomaticComplexity"
"36","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","3283","The method 'scanFieldFloatArray2(char[])' has a cyclomatic complexity of 41.","Design","CyclomaticComplexity"
"37","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","3471","The method 'scanFieldDouble(char[])' has a cyclomatic complexity of 42.","Design","CyclomaticComplexity"
"38","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","3645","The method 'scanFieldDecimal(char[])' has a cyclomatic complexity of 41.","Design","CyclomaticComplexity"
"39","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","3808","The method 'scanFieldBigInteger(char[])' has a cyclomatic complexity of 35.","Design","CyclomaticComplexity"
"40","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","3954","The method 'scanFieldDate(char[])' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"41","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4088","The method 'scanDate(char)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"42","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4224","The method 'scanFieldUUID(char[])' has a cyclomatic complexity of 66.","Design","CyclomaticComplexity"
"43","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4432","The method 'scanUUID(char)' has a cyclomatic complexity of 65.","Design","CyclomaticComplexity"
"44","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4635","The method 'scanTrue()' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"45","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4678","The method 'scanNullOrNew(boolean)' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"46","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4742","The method 'scanFalse()' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"47","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4786","The method 'scanIdent()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"48","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4827","The method 'readString(char[], int)' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"49","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4930","The method 'skipWhitespace()' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"50","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","4953","The method 'scanStringSingleQuote()' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"51","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","5103","The method 'scanHex()' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"52","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","5137","The method 'scanNumber()' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"53","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONLexerBase.java","3","5225","The method 'longValue()' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONReaderScanner.java","3","34","The class 'JSONReaderScanner' has a total cyclomatic complexity of 85 (highest 13).","Design","CyclomaticComplexity"
"2","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONReaderScanner.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONReaderScanner.java","3","89","The method 'charAt(int)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONReaderScanner.java","3","158","The method 'next()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"5","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONReaderScanner.java","3","284","Consider simply returning the value vs storing it in local variable 'value'","Code Style","UnnecessaryLocalBeforeReturn"
"1","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","35","The class 'JSONScanner' has a total cyclomatic complexity of 844 (highest 142).","Design","CyclomaticComplexity"
"2","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","219","The method 'scanISO8601DateIfMatch(boolean, int)' has a cyclomatic complexity of 142.","Design","CyclomaticComplexity"
"4","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","636","Empty if statement","Code Style","EmptyControlStatement"
"5","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","641","Empty if statement","Code Style","EmptyControlStatement"
"6","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","728","The method 'checkTime(char, char, char, char, char, char)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"7","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","783","The method 'checkDate(char, char, char, char, char, char, int, int)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"8","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","833","The method 'scanFieldInt(char[])' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"9","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","952","The method 'scanFieldString(char[])' has a cyclomatic complexity of 25.","Design","CyclomaticComplexity"
"10","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1075","The method 'scanFieldDate(char[])' has a cyclomatic complexity of 28.","Design","CyclomaticComplexity"
"11","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1193","The method 'scanFieldSymbol(char[])' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"12","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1284","The method 'scanFieldStringArray(char[], Class<?>)' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"13","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1446","The method 'scanFieldLong(char[])' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"14","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1560","The method 'scanFieldBoolean(char[])' has a cyclomatic complexity of 32.","Design","CyclomaticComplexity"
"15","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1694","The method 'scanInt(char)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"16","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1803","The method 'scanDouble(char)' has a cyclomatic complexity of 36.","Design","CyclomaticComplexity"
"17","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","1943","The method 'scanLong(char)' has a cyclomatic complexity of 26.","Design","CyclomaticComplexity"
"18","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2044","The method 'scanDate(char)' has a cyclomatic complexity of 31.","Design","CyclomaticComplexity"
"19","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2209","The method 'scanFieldStringArray(char[], int, SymbolTable)' has a cyclomatic complexity of 20.","Design","CyclomaticComplexity"
"20","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2342","The method 'skipObject(boolean)' has a cyclomatic complexity of 21.","Design","CyclomaticComplexity"
"21","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2416","The method 'skipArray(boolean)' has a cyclomatic complexity of 17.","Design","CyclomaticComplexity"
"22","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2492","The method 'seekArrayToItem(int)' has a cyclomatic complexity of 22.","Design","CyclomaticComplexity"
"23","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2566","The method 'seekObjectToField(long, boolean)' has a cyclomatic complexity of 102.","Design","CyclomaticComplexity"
"24","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java","3","2835","The method 'seekObjectToField(long[])' has a cyclomatic complexity of 75.","Design","CyclomaticComplexity"
"1","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\JSONToken.java","3","73","The method 'name(int)' has a cyclomatic complexity of 27.","Design","CyclomaticComplexity"
"1","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","4","46","Unused import 'com.alibaba.fastjson.*'","Code Style","UnnecessaryImport"
"2","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","4","52","Unused import 'com.alibaba.fastjson.parser.deserializer.*'","Code Style","UnnecessaryImport"
"3","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","4","53","Unused import 'com.alibaba.fastjson.serializer.*'","Code Style","UnnecessaryImport"
"4","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","4","56","Unused import 'com.alibaba.fastjson.util.*'","Code Style","UnnecessaryImport"
"5","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","3","68","Possible God Class (WMC=324, ATFD=65, TCC=5.426%)","Design","GodClass"
"6","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","3","68","The class 'ParserConfig' has a total cyclomatic complexity of 324 (highest 89).","Design","CyclomaticComplexity"
"7","com.alibaba.fastjson.parser","..\data\repositories\alibaba_fastjson\src\main\java\com\alibaba\fastjson\parser\ParserConfig.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
