"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"2","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeyPageReqVO.java","4","4","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeyPageReqVO.java","4","7","Unused import 'org.springframework.format.annotation.DateTimeFormat'","Code Style","UnnecessaryImport"
"4","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeyPageReqVO.java","4","8","Unused import 'java.time.LocalDateTime'","Code Style","UnnecessaryImport"
"5","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeyPageReqVO.java","4","10","Unused static import 'cn.iocoder.yudao.framework.common.util.date.DateUtils.FORMAT_YEAR_MONTH_DAY_HOUR_MINUTE_SECOND'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeyRespVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeySaveReqVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeySaveReqVO.java","4","5","Unused import 'java.util.*'","Code Style","UnnecessaryImport"
"3","cn.iocoder.yudao.module.ai.controller.admin.model.vo.apikey","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\apikey\AiApiKeySaveReqVO.java","4","6","Unused import 'jakarta.validation.constraints.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.chatRole","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\chatRole\AiChatRolePageReqVO.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.chatRole","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\chatRole\AiChatRoleRespVO.java","3","15","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.chatRole","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\chatRole\AiChatRoleSaveReqVO.java","4","6","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.model.vo.chatRole","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\chatRole\AiChatRoleSaveReqVO.java","4","7","Unused import 'jakarta.validation.constraints.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\model\AiModelPageReqVO.java","4","3","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.tool","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\tool\AiToolPageReqVO.java","4","8","Unused import 'lombok.EqualsAndHashCode'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.model.vo.tool","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\tool\AiToolPageReqVO.java","4","9","Unused import 'lombok.ToString'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.model.vo.tool","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\model\vo\tool\AiToolRespVO.java","4","4","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.music","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\music\AiMusicController.java","4","7","Unused import 'cn.iocoder.yudao.module.ai.controller.admin.music.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.music","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\music\AiMusicController.java","4","14","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.music.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\music\vo\AiMusicPageReqVO.java","4","9","Unused import 'lombok.EqualsAndHashCode'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.music.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\music\vo\AiMusicPageReqVO.java","4","10","Unused import 'lombok.ToString'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.music.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\music\vo\AiMusicRespVO.java","3","11","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.ai.controller.admin.workflow","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\workflow\AiWorkflowController.java","4","6","Unused import 'cn.iocoder.yudao.module.ai.controller.admin.workflow.vo.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.workflow","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\workflow\AiWorkflowController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.write","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\write\AiWriteController.java","4","16","Unused import 'org.springframework.web.bind.annotation.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.controller.admin.write.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\write\vo\AiWritePageReqVO.java","4","6","Unused import 'lombok.EqualsAndHashCode'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.controller.admin.write.vo","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\controller\admin\write\vo\AiWritePageReqVO.java","4","7","Unused import 'lombok.ToString'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.chat","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\chat\AiChatConversationDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.chat","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\chat\AiChatMessageDO.java","4","12","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.image","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\image\AiImageDO.java","3","30","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\model\AiApiKeyDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\model\AiChatRoleDO.java","4","11","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\model\AiModelDO.java","4","10","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\model\AiToolDO.java","4","9","Unused import 'lombok.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.dal.dataobject.music","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\dataobject\music\AiMusicDO.java","3","24","Too many fields","Design","TooManyFields"
"1","cn.iocoder.yudao.module.ai.dal.mysql.chat","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\mysql\chat\AiChatMessageMapper.java","4","9","Unused import 'cn.iocoder.yudao.module.ai.controller.admin.chat.vo.conversation.AiChatConversationPageReqVO'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.dal.mysql.chat","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\dal\mysql\chat\AiChatMessageMapper.java","4","11","Unused import 'cn.iocoder.yudao.module.ai.dal.dataobject.chat.AiChatConversationDO'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.framework.ai.config","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\config\AiAutoConfiguration.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.ai.framework.ai.core","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\AiModelFactoryImpl.java","4","102","Unused import 'org.springframework.ai.zhipuai.*'","Code Style","UnnecessaryImport"
"2","cn.iocoder.yudao.module.ai.framework.ai.core","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\AiModelFactoryImpl.java","3","126","Possible God Class (WMC=84, ATFD=38, TCC=0.000%)","Design","GodClass"
"3","cn.iocoder.yudao.module.ai.framework.ai.core","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\AiModelFactoryImpl.java","3","126","The class 'AiModelFactoryImpl' has a total cyclomatic complexity of 84 (highest 16).","Design","CyclomaticComplexity"
"4","cn.iocoder.yudao.module.ai.framework.ai.core","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\AiModelFactoryImpl.java","3","126","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"5","cn.iocoder.yudao.module.ai.framework.ai.core","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\AiModelFactoryImpl.java","3","169","The method 'getDefaultChatModel(AiPlatformEnum)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.ai.framework.ai.core.model.siliconflow","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\model\siliconflow\SiliconFlowImageModel.java","4","23","Unused import 'org.springframework.ai.image.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.framework.ai.core.model.xinghuo.api","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\framework\ai\core\model\xinghuo\api\XunFeiPptApi.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.ai.service.chat","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\chat\AiChatConversationService.java","4","7","Unused import 'cn.iocoder.yudao.module.ai.controller.admin.chat.vo.message.AiChatMessageRespVO'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.service.chat","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\chat\AiChatMessageServiceImpl.java","3","275","The method 'filterContextMessages(List<AiChatMessageDO>, AiChatConversationDO, AiChatMessageSendReqVO)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","cn.iocoder.yudao.module.ai.service.image","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\image\AiImageService.java","4","5","Unused import 'cn.iocoder.yudao.module.ai.controller.admin.image.vo.*'","Code Style","UnnecessaryImport"
"1","cn.iocoder.yudao.module.ai.service.image","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\image\AiImageServiceImpl.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.ai.service.knowledge","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\knowledge\AiKnowledgeSegmentServiceImpl.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.ai.service.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\model\AiChatRoleServiceImpl.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","cn.iocoder.yudao.module.ai.service.model","..\data\repositories\YunaiV_yudao-cloud\yudao-module-ai\yudao-module-ai-server\src\main\java\cn\iocoder\yudao\module\ai\service\model\AiModelServiceImpl.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
