"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.jkiss.dbeaver.ui.dialogs.connection","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\EditConnectionWizard.java","4","50","Unused import 'org.jkiss.dbeaver.ui.preferences.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.dialogs.connection","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\EditConnectionWizard.java","3","61","Possible God Class (WMC=70, ATFD=64, TCC=29.048%)","Design","GodClass"
"3","org.jkiss.dbeaver.ui.dialogs.connection","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\EditConnectionWizard.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.jkiss.dbeaver.ui.e4","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\e4\DBeaverPartList.java","4","28","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.e4","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\e4\DBeaverStackRenderer.java","4","42","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.e4","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\e4\DBeaverStackRenderer.java","4","43","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.e4","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\e4\DBeaverStackRenderer.java","3","74","Possible God Class (WMC=51, ATFD=68, TCC=0.000%)","Design","GodClass"
"4","org.jkiss.dbeaver.ui.e4","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\e4\DBeaverStackRenderer.java","3","195","The method 'populateFileMenu(Menu, IWorkbenchPart, IFile, File)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionClient.java","4","22","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionTypes.java","4","31","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionTypes.java","3","61","Possible God Class (WMC=52, ATFD=171, TCC=26.923%)","Design","GodClass"
"3","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionTypes.java","3","61","Too many fields","Design","TooManyFields"
"4","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionTypes.java","3","526","Empty if statement","Code Style","EmptyControlStatement"
"5","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionTypes.java","3","534","The method 'performOk()' has a cyclomatic complexity of 19.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionsGeneral.java","4","24","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageDatabaseUserInterface.java","4","25","Unused import 'org.eclipse.swt.events.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageDatabaseUserInterface.java","4","27","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageDatabaseUserInterface.java","3","97","The method 'createPreferenceContent(Composite)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageDatabaseUserInterface.java","3","322","The method 'performOk()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageErrorHandle.java","4","20","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageErrorLogs.java","4","21","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageMetaData.java","4","22","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageMiscellaneous.java","4","33","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageMiscellaneous.java","4","42","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageNetworkExpert.java","4","24","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageNotifications.java","4","20","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageNotifications.java","4","23","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageQueryManager.java","4","24","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageQueryManager.java","3","191","The method 'performOk()' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageToolbarCustomization.java","4","28","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageTransactions.java","4","23","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageTransactions.java","3","168","The method 'loadPreferences(DBPPreferenceStore)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.resources","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\DefaultResourceHandlerImpl.java","3","91","The method 'openResource(IResource)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.resources.bookmarks","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\BookmarkStorage.java","3","62","The constructor 'BookmarkStorage(IFile, boolean)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.resources.bookmarks","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\BookmarksHandlerImpl.java","4","32","Unused import 'org.jkiss.dbeaver.model.navigator.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.resources.bookmarks","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\BookmarksHandlerImpl.java","3","160","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"3","org.jkiss.dbeaver.ui.resources.bookmarks","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\BookmarksHandlerImpl.java","3","176","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"4","org.jkiss.dbeaver.ui.resources.bookmarks","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\BookmarksHandlerImpl.java","3","272","The method 'run(DBRProgressMonitor)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\views\BaseBrowserView.java","4","25","Unused import 'org.eclipse.swt.browser.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.views","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\views\BaseBrowserView.java","4","29","Unused import 'org.eclipse.ui.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserImageUtils.java","4","22","Unused import 'com.sun.jna.platform.win32.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserImageUtils.java","3","35","The method 'getControlScreenshotOnWindows(Control)' has a cyclomatic complexity of 30.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserViewer.java","4","35","Unused import 'org.jkiss.dbeaver.ui.controls.resultset.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserViewer.java","3","81","The method 'primeEditorValue(Object)' has a cyclomatic complexity of 14.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","4","38","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","4","48","Unused import 'org.jkiss.dbeaver.model.gis.*'","Code Style","UnnecessaryImport"
"3","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","4","56","Unused import 'org.jkiss.dbeaver.ui.*'","Code Style","UnnecessaryImport"
"4","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","86","Possible God Class (WMC=94, ATFD=80, TCC=15.152%)","Design","GodClass"
"5","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","86","The class 'GISLeafletViewer' has a total cyclomatic complexity of 94 (highest 24).","Design","CyclomaticComplexity"
"6","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","86","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"7","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","119","The constructor 'GISLeafletViewer(Composite, DBDAttributeBinding[], SpatialDataProvider, IResultSetPresentation)' has a cyclomatic complexity of 15.","Design","CyclomaticComplexity"
"8","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","239","Empty if statement","Code Style","EmptyControlStatement"
"9","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","288","The method 'reloadGeometryData(DBGeometry[], boolean, boolean)' has a cyclomatic complexity of 11.","Design","CyclomaticComplexity"
"10","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","319","The method 'generateViewScript(DBGeometry[], Bounds)' has a cyclomatic complexity of 24.","Design","CyclomaticComplexity"
"11","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java","3","766","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISPanelEditor.java","4","19","Unused import 'org.eclipse.jface.action.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISPanelEditor.java","4","25","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISTextViewer.java","3","110","Consider simply returning the value vs storing it in local variable 'geometry'","Code Style","UnnecessaryLocalBeforeReturn"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ManageCRSDialog.java","4","23","Unused import 'org.eclipse.jface.viewers.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectSRIDDialog.java","4","26","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java","4","24","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java","3","172","The method 'widgetSelected(SelectionEvent)' has a cyclomatic complexity of 10.","Design","CyclomaticComplexity"
"3","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java","3","222","The method 'reactOnCheck(TreeItem)' has a cyclomatic complexity of 13.","Design","CyclomaticComplexity"
"4","org.jkiss.dbeaver.ui.gis.panel","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java","3","305","The method 'repopulateTree(LeafletTilesDescriptor, boolean)' has a cyclomatic complexity of 12.","Design","CyclomaticComplexity"
"1","org.jkiss.dbeaver.ui.gis.preferences","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\preferences\PrefPageGIS.java","4","20","Unused import 'org.eclipse.swt.widgets.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.ui.gis.presentation","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\presentation\GeometryPresentation.java","4","34","Unused import 'org.jkiss.dbeaver.ui.controls.resultset.*'","Code Style","UnnecessaryImport"
"1","org.jkiss.dbeaver.data.gis.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GISGeometryValueHandler.java","4","33","Unused import 'org.locationtech.jts.io.*'","Code Style","UnnecessaryImport"
"2","org.jkiss.dbeaver.data.gis.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GISGeometryValueHandler.java","3","43","Possible God Class (WMC=50, ATFD=12, TCC=10.000%)","Design","GodClass"
"3","org.jkiss.dbeaver.data.gis.handlers","..\data\repositories\dbeaver_dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GISGeometryValueHandler.java","3","113","The method 'getValueFromObject(DBCSession, DBSTypedObject, Object, boolean, boolean)' has a cyclomatic complexity of 16.","Design","CyclomaticComplexity"
